date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-05-30 03:00:00,9.041999816894531,2.611999988555908,4.300000190734863,0.7820000052452087,4.355999946594238,1.6749999523162842,18.99399948120117
2017-05-30 04:00:00,11.119000434875488,3.3489999771118164,6.324999809265138,1.812000036239624,4.263999938964844,1.218000054359436,18.36100006103516
2017-05-30 05:00:00,9.444000244140623,3.1480000019073486,6.4670000076293945,1.6699999570846558,2.375999927520752,0.8220000267028809,19.34499931335449
2017-05-30 06:00:00,9.243000030517578,3.282000064849853,6.502999782562256,1.5989999771118164,2.7720000743865967,1.0360000133514404,19.76799964904785
2017-05-30 07:00:00,5.760000228881836,3.013999938964844,2.8429999351501465,1.7059999704360962,3.075999975204468,1.1269999742507937,19.41600036621093
2017-05-30 08:00:00,1.9420000314712524,2.880000114440918,-2.345000028610229,1.5279999971389768,2.86299991607666,1.4010000228881836,20.26000022888184
2017-05-30 09:00:00,2.2769999504089355,3.3489999771118164,-0.3549999892711639,1.5279999971389768,2.86299991607666,1.2489999532699585,21.87800025939941
2017-05-30 10:00:00,3.818000078201294,3.41599988937378,0.5329999923706055,1.2790000438690186,3.38100004196167,1.371000051498413,22.018999099731445
2017-05-30 11:00:00,-4.019000053405762,3.549999952316284,-7.532999992370605,0.0,3.441999912261963,1.309999942779541,21.87800025939941
2017-05-30 12:00:00,-0.5360000133514404,2.477999925613404,-3.802000045776367,1.1019999980926514,2.7109999656677246,1.2489999532699585,21.73699951171875
2017-05-30 13:00:00,-2.812999963760376,2.880000114440918,-5.791999816894531,0.8169999718666077,2.61899995803833,1.218000054359436,22.089000701904297
2017-05-30 14:00:00,3.3489999771118164,3.0810000896453857,0.2489999979734421,1.6699999570846558,2.58899998664856,1.187999963760376,20.89299964904785
2017-05-30 15:00:00,4.48799991607666,2.4110000133514404,1.7769999504089355,1.031000018119812,2.6800000667572017,1.218000054359436,22.299999237060547
2017-05-30 16:00:00,6.697999954223633,2.477999925613404,4.0869998931884775,0.9589999914169312,2.7109999656677246,1.187999963760376,22.58099937438965
2017-05-30 17:00:00,6.697999954223633,2.075999975204468,3.696000099182129,1.1729999780654907,2.8329999446868896,1.309999942779541,21.947999954223643
2017-05-30 18:00:00,6.697999954223633,2.2100000381469727,3.766999959945679,0.7459999918937683,2.86299991607666,1.097000002861023,21.2450008392334
2017-05-30 19:00:00,7.0329999923706055,2.1429998874664307,4.122000217437743,0.7110000252723694,2.8940000534057617,1.156999945640564,21.315000534057614
2017-05-30 20:00:00,7.501999855041504,2.009000062942505,4.547999858856201,0.6399999856948853,3.13700008392334,1.0049999952316284,21.315000534057614
2017-05-30 21:00:00,6.966000080108643,1.4739999771118164,4.1579999923706055,0.1070000007748603,2.8329999446868896,1.097000002861023,21.38500022888184
2017-05-30 22:00:00,7.099999904632568,2.344000101089477,3.766999959945679,0.7110000252723694,2.497999906539917,1.2489999532699585,21.45599937438965
2017-05-30 23:00:00,6.831999778747559,2.1429998874664307,4.65500020980835,1.031000018119812,2.6800000667572017,1.218000054359436,21.173999786376957
2017-05-31 00:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 01:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 02:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 03:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 04:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 05:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 06:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 07:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 08:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 09:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 10:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 11:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 12:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 13:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 14:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 15:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 16:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 17:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 18:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 19:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 20:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 21:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 22:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-05-31 23:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2017-06-01 00:00:00,8.706999778747559,2.477999925613404,6.254000186920166,1.4570000171661377,2.345000028610229,1.1269999742507937,21.525999069213867
2017-06-01 01:00:00,8.640000343322754,3.549999952316284,5.934000015258789,1.6699999570846558,2.193000078201294,0.944000005722046,21.525999069213867
2017-06-01 02:00:00,9.109000205993652,3.41599988937378,6.4670000076293945,1.6349999904632568,2.04099988937378,0.975000023841858,22.018999099731445
2017-06-01 03:00:00,9.779000282287598,3.2149999141693115,7.2849998474121085,2.38100004196167,2.1630001068115234,0.944000005722046,22.15900039672852
2017-06-01 04:00:00,10.381999969482422,4.2199997901916495,7.676000118255615,2.131999969482422,2.04099988937378,0.9139999747276306,22.018999099731445
2017-06-01 05:00:00,11.31999969482422,4.019000053405762,8.244000434875487,2.345000028610229,2.6800000667572017,0.975000023841858,21.87800025939941
2017-06-01 06:00:00,7.703000068664551,2.9470000267028813,4.868000030517578,1.3860000371932983,3.0460000038146973,1.218000054359436,21.2450008392334
2017-06-01 07:00:00,7.368000030517577,3.3489999771118164,4.690999984741211,2.1679999828338623,2.6800000667572017,1.4320000410079956,22.51099967956543
2017-06-01 08:00:00,3.549999952316284,3.2149999141693115,1.7769999504089355,1.5279999971389768,2.101999998092652,1.097000002861023,20.61199951171875
2017-06-01 09:00:00,1.0720000267028809,2.611999988555908,-1.4919999837875366,1.3860000371932983,2.193000078201294,0.944000005722046,21.73699951171875
2017-06-01 10:00:00,-3.013999938964844,3.2149999141693115,-6.1479997634887695,1.3860000371932983,2.2839999198913574,0.944000005722046,22.018999099731445
2017-06-01 11:00:00,-11.788000106811523,3.282000064849853,-14.25,1.7059999704360962,2.650000095367432,1.097000002861023,22.72200012207031
2017-06-01 12:00:00,-11.45400047302246,4.0859999656677255,-14.25,1.919000029563904,2.345000028610229,1.218000054359436,22.933000564575195
2017-06-01 13:00:00,-10.583000183105469,3.013999938964844,-13.538999557495115,0.8169999718666077,2.5280001163482666,1.1269999742507937,23.49600028991699
2017-06-01 14:00:00,-1.406999945640564,2.812999963760376,-4.2290000915527335,1.4210000038146973,2.345000028610229,1.065999984741211,23.707000732421875
2017-06-01 15:00:00,-6.162000179290772,2.812999963760376,-8.706000328063965,1.1019999980926514,2.315000057220459,1.097000002861023,24.832000732421875
2017-06-01 16:00:00,-1.9420000314712524,2.880000114440918,-4.406000137329102,1.4570000171661377,2.345000028610229,1.218000054359436,25.04400062561035
2017-06-01 17:00:00,3.549999952316284,2.9470000267028813,1.4570000171661377,1.6349999904632568,2.7109999656677246,1.309999942779541,25.18400001525879
2017-06-01 18:00:00,5.894000053405763,2.746000051498413,3.127000093460083,1.350000023841858,2.8020000457763667,1.187999963760376,24.19899940490723
2017-06-01 19:00:00,8.572999954223633,2.678999900817871,5.4720001220703125,1.2079999446868896,3.1979999542236333,1.3400000333786009,23.143999099731445
2017-06-01 20:00:00,10.04699993133545,2.746000051498413,6.324999809265138,0.9240000247955322,3.625,1.156999945640564,23.00300025939941
2017-06-01 21:00:00,8.975000381469727,2.5450000762939453,5.685999870300293,1.1019999980926514,3.4110000133514404,1.218000054359436,22.018999099731445
2017-06-01 22:00:00,7.836999893188477,2.1429998874664307,4.65500020980835,0.3199999928474426,3.0460000038146973,1.2489999532699585,21.947999954223643
2017-06-01 23:00:00,6.429999828338622,1.875,4.76200008392334,0.7110000252723694,1.6139999628067017,0.6399999856948853,15.616999626159668
2017-06-02 00:00:00,9.3100004196167,3.3489999771118164,6.361000061035156,1.6699999570846558,2.101999998092652,0.9139999747276306,17.726999282836914
2017-06-02 01:00:00,8.505999565124513,3.41599988937378,6.2189998626708975,2.061000108718872,2.04099988937378,0.7919999957084656,18.009000778198242
2017-06-02 02:00:00,8.706999778747559,3.282000064849853,6.502999782562256,1.919000029563904,2.0710000991821294,0.8830000162124634,17.235000610351562
2017-06-02 03:00:00,8.371999740600586,2.344000101089477,4.76200008392334,1.3860000371932983,1.9800000190734863,0.8830000162124634,17.305000305175778
2017-06-02 04:00:00,6.63100004196167,2.477999925613404,4.76200008392334,0.8880000114440918,1.919000029563904,0.8830000162124634,16.180000305175778
2017-06-02 05:00:00,8.572999954223633,2.678999900817871,5.89900016784668,1.1729999780654907,2.740999937057495,1.0049999952316284,16.461000442504886
2017-06-02 06:00:00,7.568999767303468,2.075999975204468,4.690999984741211,0.9240000247955322,3.015000104904175,1.1269999742507937,16.672000885009766
2017-06-02 07:00:00,6.966000080108643,3.4830000400543213,4.547999858856201,1.812000036239624,2.740999937057495,1.065999984741211,17.093999862670902
2017-06-02 08:00:00,2.009000062942505,2.477999925613404,-0.3910000026226044,1.24399995803833,2.437000036239624,1.097000002861023,16.882999420166016
2017-06-02 09:00:00,-1.9420000314712524,2.880000114440918,-4.370999813079834,1.7769999504089355,2.345000028610229,1.065999984741211,17.305000305175778
2017-06-02 10:00:00,-2.9470000267028813,4.3540000915527335,-7.14300012588501,2.594000101089477,2.740999937057495,1.156999945640564,18.43099975585937
2017-06-02 11:00:00,-5.357999801635742,3.617000102996826,-8.279999732971191,2.203000068664551,2.8940000534057617,1.156999945640564,19.06399917602539
2017-06-02 12:00:00,-8.439000129699707,3.6840000152587886,-11.015999794006348,2.594000101089477,2.345000028610229,1.0360000133514404,19.20499992370605
2017-06-02 13:00:00,-8.706999778747559,3.884999990463257,-11.371000289916992,2.45199990272522,2.009999990463257,0.8529999852180481,20.048999786376957
2017-06-02 14:00:00,-6.429999828338622,4.0859999656677255,-8.812999725341797,2.736000061035156,2.131999969482422,1.065999984741211,20.68199920654297
2017-06-02 15:00:00,-3.6840000152587886,3.41599988937378,-6.4670000076293945,1.812000036239624,2.58899998664856,1.2489999532699585,21.03400039672852
2017-06-02 16:00:00,0.0,2.880000114440918,-1.9900000095367432,1.6349999904632568,2.437000036239624,1.187999963760376,21.525999069213867
2017-06-02 17:00:00,5.223999977111816,3.1480000019073486,2.2390000820159908,1.5640000104904177,2.6800000667572017,1.187999963760376,21.525999069213867
2017-06-02 18:00:00,5.960999965667725,1.3400000333786009,3.0199999809265137,0.0,2.86299991607666,1.0360000133514404,20.96299934387207
2017-06-02 19:00:00,7.434999942779541,1.875,4.65500020980835,0.6039999723434448,2.740999937057495,1.156999945640564,19.90800094604492
2017-06-02 20:00:00,9.175999641418455,1.9420000314712524,5.543000221252441,0.3549999892711639,3.563999891281128,1.309999942779541,19.48600006103516
2017-06-02 21:00:00,8.840999603271484,2.075999975204468,5.188000202178955,0.4970000088214874,3.503000020980835,1.218000054359436,18.92300033569336
2017-06-02 22:00:00,11.119000434875488,3.617000102996826,7.994999885559082,2.2739999294281006,3.015000104904175,1.2790000438690186,18.500999450683597
2017-06-02 23:00:00,8.77400016784668,3.2149999141693115,5.96999979019165,1.5279999971389768,2.6800000667572017,1.187999963760376,17.868000030517578
2017-06-03 00:00:00,12.458000183105469,4.622000217437744,7.071000099182129,1.9539999961853027,5.1479997634887695,1.8580000400543213,17.937999725341797
2017-06-03 01:00:00,11.185999870300291,4.3540000915527335,6.822999954223633,2.0969998836517334,4.7210001945495605,1.462000012397766,17.375999450683597
2017-06-03 02:00:00,8.305999755859375,2.9470000267028813,3.5179998874664307,0.8880000114440918,4.7820000648498535,1.5839999914169312,17.586999893188473
2017-06-03 03:00:00,11.654999732971191,4.689000129699707,6.894000053405763,2.2390000820159908,4.477000236511231,1.4919999837875366,17.165000915527347
2017-06-03 04:00:00,11.45400047302246,4.019000053405762,7.071000099182129,2.38100004196167,4.751999855041504,1.6449999809265137,16.601999282836914
2017-06-03 05:00:00,9.175999641418455,3.0810000896453857,6.254000186920166,1.4570000171661377,2.8329999446868896,0.975000023841858,16.108999252319336
2017-06-03 06:00:00,6.697999954223633,1.875,4.122000217437743,0.6039999723434448,2.7720000743865967,1.097000002861023,15.968999862670898
2017-06-03 07:00:00,5.425000190734863,2.477999925613404,2.486999988555908,0.8169999718666077,2.8329999446868896,1.218000054359436,16.601999282836914
2017-06-03 08:00:00,3.549999952316284,3.282000064849853,0.8169999718666077,1.5989999771118164,2.650000095367432,1.156999945640564,16.601999282836914
2017-06-03 09:00:00,-3.750999927520752,3.6840000152587886,-6.502999782562256,1.6349999904632568,2.8329999446868896,1.4010000228881836,17.586999893188473
2017-06-03 10:00:00,-7.0329999923706055,3.750999927520752,-10.092000007629396,2.0969998836517334,2.7720000743865967,1.2790000438690186,17.656999588012695
2017-06-03 11:00:00,-9.376999855041504,3.6840000152587886,-12.402000427246096,1.6699999570846558,2.86299991607666,1.0360000133514404,18.43099975585937
2017-06-03 12:00:00,-12.72599983215332,3.549999952316284,-15.031000137329102,1.5989999771118164,2.2239999771118164,0.944000005722046,18.64200019836425
2017-06-03 13:00:00,-6.2290000915527335,2.2769999504089355,-8.847999572753906,0.9240000247955322,2.375999927520752,1.097000002861023,19.34499931335449
2017-06-03 14:00:00,-5.357999801635742,2.678999900817871,-8.989999771118164,1.4570000171661377,2.61899995803833,1.218000054359436,20.32999992370605
2017-06-03 15:00:00,-5.760000228881836,3.3489999771118164,-8.493000030517576,1.315000057220459,2.315000057220459,1.187999963760376,20.68199920654297
2017-06-03 16:00:00,-3.1480000019073486,2.075999975204468,-6.005000114440918,0.8169999718666077,2.559000015258789,1.309999942779541,20.82299995422364
2017-06-03 17:00:00,3.6840000152587886,2.075999975204468,1.065999984741211,0.8169999718666077,2.650000095367432,1.187999963760376,19.97900009155273
2017-06-03 18:00:00,5.425000190734863,1.6740000247955322,2.984999895095825,0.5690000057220459,2.497999906539917,0.944000005722046,19.55599975585937
2017-06-03 19:00:00,7.166999816894531,1.6740000247955322,4.619999885559082,0.5329999923706055,2.559000015258789,0.975000023841858,19.62700080871582
2017-06-03 20:00:00,8.572999954223633,1.807999968528748,5.436999797821045,0.4970000088214874,3.1679999828338623,1.065999984741211,19.41600036621093
2017-06-03 21:00:00,8.104999542236326,1.6740000247955322,5.117000102996826,0.7110000252723694,2.86299991607666,1.0049999952316284,18.71199989318848
2017-06-03 22:00:00,7.0329999923706055,1.6740000247955322,4.477000236511231,0.4259999990463257,2.58899998664856,0.944000005722046,18.290000915527344
2017-06-03 23:00:00,7.636000156402588,2.477999925613404,5.366000175476074,1.2079999446868896,2.559000015258789,1.097000002861023,17.79800033569336
2017-06-04 00:00:00,8.907999992370605,2.678999900817871,6.254000186920166,1.4210000038146973,2.375999927520752,1.156999945640564,16.601999282836914
2017-06-04 01:00:00,6.697999954223633,2.880000114440918,4.72599983215332,1.6349999904632568,2.131999969482422,0.8220000267028809,15.687000274658203
2017-06-04 02:00:00,7.166999816894531,2.611999988555908,4.477000236511231,1.24399995803833,2.2839999198913574,0.975000023841858,14.984000205993652
2017-06-04 03:00:00,7.368000030517577,2.1429998874664307,5.010000228881836,0.8529999852180481,2.253999948501587,0.975000023841858,14.562000274658203
2017-06-04 04:00:00,6.697999954223633,1.6740000247955322,4.477000236511231,0.4970000088214874,2.1630001068115234,1.2489999532699585,13.99899959564209
2017-06-04 05:00:00,8.439000129699707,2.678999900817871,4.939000129699707,1.24399995803833,2.924000024795532,1.0049999952316284,13.435999870300291
2017-06-04 06:00:00,9.444000244140623,3.818000078201294,6.040999889373777,1.741000056266785,3.259000062942505,1.4919999837875366,13.154999732971191
2017-06-04 07:00:00,6.966000080108643,3.282000064849853,4.406000137329102,1.741000056266785,2.7720000743865967,1.218000054359436,13.225000381469728
2017-06-04 08:00:00,0.4690000116825104,2.9470000267028813,-1.4919999837875366,1.5989999771118164,2.559000015258789,1.218000054359436,14.210000038146973
2017-06-04 09:00:00,-6.36299991607666,3.884999990463257,-8.314999580383299,2.700999975204468,2.6800000667572017,1.309999942779541,14.843000411987305
2017-06-04 10:00:00,-1.0720000267028809,4.0859999656677255,-3.696000099182129,1.7769999504089355,2.984999895095825,1.309999942779541,15.406000137329102
2017-06-04 11:00:00,-11.854999542236328,4.3540000915527335,-15.244999885559082,2.984999895095825,2.8940000534057617,1.156999945640564,16.108999252319336
2017-06-04 12:00:00,-13.79800033569336,3.95199990272522,-16.452999114990234,2.594000101089477,2.345000028610229,1.218000054359436,16.531999588012695
2017-06-04 13:00:00,-12.72599983215332,4.2199997901916495,-15.279999732971191,2.486999988555908,2.1630001068115234,1.097000002861023,17.02400016784668
2017-06-04 14:00:00,-10.649999618530272,4.421000003814697,-13.289999961853027,2.8429999351501465,2.131999969482422,1.065999984741211,18.21999931335449
2017-06-04 15:00:00,-4.287000179290772,2.9470000267028813,-6.3959999084472665,1.5989999771118164,2.1630001068115234,1.065999984741211,19.76799964904785
2017-06-04 16:00:00,1.9420000314712524,2.9470000267028813,-0.1420000046491623,1.5640000104904177,2.375999927520752,1.187999963760376,18.21999931335449
2017-06-04 17:00:00,7.568999767303468,2.678999900817871,4.939000129699707,1.7059999704360962,2.5280001163482666,1.0049999952316284,17.868000030517578
2017-06-04 18:00:00,5.894000053405763,1.741000056266785,3.58899998664856,0.6399999856948853,2.4059998989105225,0.944000005722046,17.516000747680664
2017-06-04 19:00:00,6.36299991607666,1.6080000400543213,4.1579999923706055,0.5329999923706055,2.193000078201294,0.8529999852180481,17.375999450683597
2017-06-04 20:00:00,7.0329999923706055,1.406999945640564,4.3350000381469735,0.2129999995231628,2.7109999656677246,0.944000005722046,16.601999282836914
2017-06-04 21:00:00,6.36299991607666,2.009000062942505,4.263999938964844,0.9589999914169312,2.4670000076293945,0.8830000162124634,16.672000885009766
2017-06-04 22:00:00,6.36299991607666,2.075999975204468,4.0869998931884775,0.7820000052452087,2.1630001068115234,0.8529999852180481,15.758000373840332
2017-06-04 23:00:00,7.434999942779541,3.013999938964844,4.939000129699707,1.7059999704360962,2.1630001068115234,0.944000005722046,15.406000137329102
2017-06-05 00:00:00,9.845999717712402,3.818000078201294,7.782000064849853,2.2739999294281006,2.1630001068115234,0.944000005722046,14.843000411987305
2017-06-05 01:00:00,8.907999992370605,4.152999877929688,7.427000045776367,2.7720000743865967,1.9800000190734863,0.8220000267028809,14.491000175476074
2017-06-05 02:00:00,9.444000244140623,3.3489999771118164,6.928999900817871,2.309999942779541,1.888000011444092,0.944000005722046,14.491000175476074
2017-06-05 03:00:00,8.706999778747559,3.750999927520752,7.2849998474121085,2.025000095367432,1.888000011444092,0.9139999747276306,13.29599952697754
2017-06-05 04:00:00,8.907999992370605,3.818000078201294,6.076000213623048,1.883000016212464,2.2239999771118164,1.0360000133514404,13.29599952697754
2017-06-05 05:00:00,8.840999603271484,3.282000064849853,6.183000087738037,2.025000095367432,2.984999895095825,1.1269999742507937,13.29599952697754
2017-06-05 06:00:00,12.524999618530272,4.554999828338623,9.666000366210938,3.0920000076293945,3.0460000038146973,1.0360000133514404,12.451000213623049
2017-06-05 07:00:00,9.444000244140623,3.95199990272522,7.320000171661378,1.812000036239624,3.075999975204468,1.0360000133514404,13.085000038146973
2017-06-05 08:00:00,8.439000129699707,3.818000078201294,5.366000175476074,1.741000056266785,2.7109999656677246,1.4010000228881836,12.239999771118164
2017-06-05 09:00:00,6.296000003814697,2.344000101089477,4.3350000381469735,1.741000056266785,1.6449999809265137,0.6700000166893005,11.043999671936035
2017-06-05 10:00:00,6.697999954223633,2.746000051498413,4.796999931335449,1.5640000104904177,1.9490000009536743,0.6700000166893005,7.245999813079834
2017-06-05 11:00:00,6.2290000915527335,3.0810000896453857,3.872999906539917,2.131999969482422,2.131999969482422,0.7310000061988831,7.456999778747559
2017-06-05 12:00:00,4.956999778747559,2.344000101089477,3.5179998874664307,1.4570000171661377,1.7359999418258667,0.975000023841858,6.261000156402588
2017-06-05 13:00:00,6.2290000915527335,2.5450000762939453,3.9800000190734863,1.2079999446868896,1.5839999914169312,0.6399999856948853,6.61299991607666
2017-06-05 14:00:00,6.89900016784668,2.4110000133514404,4.477000236511231,1.350000023841858,1.7970000505447388,0.7609999775886536,7.668000221252441
2017-06-05 15:00:00,6.162000179290772,2.477999925613404,4.441999912261963,1.741000056266785,2.0710000991821294,0.8220000267028809,6.261000156402588
2017-06-05 16:00:00,6.697999954223633,2.477999925613404,4.584000110626222,1.1729999780654907,2.131999969482422,0.7609999775886536,9.425999641418455
2017-06-05 17:00:00,8.505999565124513,2.344000101089477,6.005000114440918,0.9589999914169312,2.61899995803833,0.8529999852180481,9.848999977111816
2017-06-05 18:00:00,5.894000053405763,0.2010000050067901,3.5179998874664307,-0.7110000252723694,2.4670000076293945,0.8220000267028809,9.98900032043457
2017-06-05 19:00:00,5.559000015258789,0.7369999885559082,3.3399999141693115,-0.1070000007748603,2.193000078201294,0.7609999775886536,10.130000114440918
2017-06-05 20:00:00,5.625999927520752,0.7369999885559082,3.233999967575073,-0.2129999995231628,2.315000057220459,0.9139999747276306,7.948999881744385
2017-06-05 21:00:00,4.889999866485597,0.6700000166893005,2.664999961853028,-0.3549999892711639,2.131999969482422,0.944000005722046,10.340999603271484
2017-06-05 22:00:00,6.63100004196167,1.9420000314712524,4.014999866485597,0.8880000114440918,2.101999998092652,0.975000023841858,10.973999977111816
2017-06-05 23:00:00,5.692999839782715,2.075999975204468,3.660000085830689,1.031000018119812,1.888000011444092,0.8529999852180481,11.255999565124512
2017-06-06 00:00:00,5.0229997634887695,1.807999968528748,7.427000045776367,2.559000015258789,1.7059999704360962,0.7919999957084656,11.748000144958494
2017-06-06 01:00:00,9.041999816894531,2.880000114440918,7.0,1.9900000095367432,1.6749999523162842,0.7310000061988831,12.522000312805176
2017-06-06 02:00:00,8.706999778747559,3.6840000152587886,6.822999954223633,2.45199990272522,1.919000029563904,0.9139999747276306,13.506999969482422
2017-06-06 03:00:00,7.368000030517577,3.013999938964844,5.89900016784668,1.315000057220459,1.9490000009536743,0.8830000162124634,14.069000244140623
2017-06-06 04:00:00,8.305999755859375,3.0810000896453857,6.716000080108643,1.7059999704360962,1.7970000505447388,0.7919999957084656,15.053999900817873
2017-06-06 05:00:00,9.779000282287598,3.0810000896453857,7.177999973297119,2.0969998836517334,2.375999927520752,0.8830000162124634,14.491000175476074
2017-06-06 06:00:00,8.23900032043457,2.344000101089477,4.796999931335449,1.1019999980926514,2.740999937057495,1.218000054359436,13.29599952697754
2017-06-06 07:00:00,7.099999904632568,2.477999925613404,4.441999912261963,0.9950000047683716,2.61899995803833,1.0360000133514404,10.904000282287598
2017-06-06 08:00:00,4.019000053405762,2.477999925613404,1.7769999504089355,0.9589999914169312,2.315000057220459,0.975000023841858,13.013999938964846
2017-06-06 09:00:00,3.3489999771118164,2.1429998874664307,1.5989999771118164,1.1369999647140503,2.193000078201294,0.944000005722046,13.29599952697754
2017-06-06 10:00:00,7.301000118255615,2.477999925613404,4.1579999923706055,1.2790000438690186,2.8020000457763667,0.975000023841858,13.225000381469728
2017-06-06 11:00:00,4.622000217437744,2.2769999504089355,1.1729999780654907,0.8529999852180481,3.075999975204468,1.065999984741211,13.29599952697754
2017-06-06 12:00:00,0.4020000100135803,1.2730000019073486,-1.5989999771118164,0.5329999923706055,2.2839999198913574,0.944000005722046,14.843000411987305
2017-06-06 13:00:00,-0.9380000233650208,2.075999975204468,-3.0559999942779537,1.1369999647140503,2.131999969482422,1.0049999952316284,13.857999801635742
2017-06-06 14:00:00,0.0,2.477999925613404,-1.9900000095367432,1.24399995803833,1.9490000009536743,1.1269999742507937,13.99899959564209
2017-06-06 15:00:00,-0.6029999852180481,2.477999925613404,-3.1630001068115234,1.4919999837875366,2.2239999771118164,1.0049999952316284,13.928999900817873
2017-06-06 16:00:00,2.812999963760376,1.741000056266785,0.5690000057220459,0.5329999923706055,2.2839999198913574,1.065999984741211,14.631999969482422
2017-06-06 17:00:00,1.0049999952316284,1.5410000085830688,-1.6699999570846558,0.2489999979734421,2.7109999656677246,1.2790000438690186,13.718000411987305
2017-06-06 18:00:00,5.492000102996826,2.009000062942505,2.630000114440918,0.7459999918937683,2.7720000743865967,1.0049999952316284,14.35099983215332
2017-06-06 19:00:00,5.960999965667725,1.875,3.5529999732971187,0.7820000052452087,2.345000028610229,0.8830000162124634,14.491000175476074
2017-06-06 20:00:00,6.831999778747559,1.807999968528748,4.0869998931884775,0.675000011920929,2.650000095367432,0.944000005722046,14.984000205993652
2017-06-06 21:00:00,7.234000205993652,2.344000101089477,4.547999858856201,1.4919999837875366,2.61899995803833,0.944000005722046,14.210000038146973
2017-06-06 22:00:00,5.625999927520752,2.1429998874664307,3.58899998664856,0.8880000114440918,2.1630001068115234,0.975000023841858,14.140000343322756
2017-06-06 23:00:00,7.301000118255615,2.746000051498413,5.046000003814697,1.5279999971389768,2.04099988937378,0.9139999747276306,15.89799976348877
2017-06-07 00:00:00,10.515999794006348,4.889999866485597,7.994999885559082,3.3050000667572017,2.04099988937378,0.944000005722046,15.54699993133545
2017-06-07 01:00:00,9.779000282287598,3.549999952316284,7.568999767303468,2.486999988555908,1.888000011444092,0.8529999852180481,15.19499969482422
2017-06-07 02:00:00,9.645000457763672,3.95199990272522,8.10200023651123,2.594000101089477,1.888000011444092,0.9139999747276306,14.913999557495115
2017-06-07 03:00:00,9.645000457763672,3.95199990272522,7.498000144958496,2.41599988937378,1.888000011444092,0.8830000162124634,14.913999557495115
2017-06-07 04:00:00,8.907999992370605,2.611999988555908,6.822999954223633,1.5279999971389768,1.7970000505447388,0.9139999747276306,15.053999900817873
2017-06-07 05:00:00,10.649999618530272,3.549999952316284,7.853000164031982,2.2390000820159908,2.984999895095825,1.097000002861023,15.758000373840332
